127.0.0.1 - - [15/Feb/2019:08:41:22 +0000] "GET /2019/02/15/hello-world/ HTTP/1.0" 200 17638 "http://big-brother.local/2019/02/15/hello-world/" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [15/Feb/2019:08:41:24 +0000] "POST /wp-cron.php?doing_wp_cron=1550220083.8518519401550292968750 HTTP/1.0" 499 0 "http://big-brother.local/wp-cron.php?doing_wp_cron=1550220083.8518519401550292968750" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [22/Feb/2019:16:59:52 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 76206 "http://big-brother.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:16:59:52 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter&ver=5.0.3 HTTP/1.0" 200 102774 "http://big-brother.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:16:59:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:16:59:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/plugin-install.php?s=adva&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:16:59:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 10501 "http://big-brother.local/wp-admin/plugin-install.php?s=adva&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:16:59:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:16:59:59 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 86455 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:00:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+cus&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:00:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 2935 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+cus&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:00:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+custom&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:00:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 86861 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+custom&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:00:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 255 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+custom&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:00:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+custom&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:10 +0000] "GET /wp-admin/plugins.php?_wpnonce=c7bc5f9d4b&action=activate&plugin=advanced-custom-fields/acf.php HTTP/1.0" 302 0 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+custom&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:10 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 43745 "http://big-brother.local/wp-admin/plugin-install.php?s=advanced+custom&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:20 +0000] "GET /wp-admin/edit.php?post_type=acf-field-group HTTP/1.0" 200 35912 "http://big-brother.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:21 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,tags-suggest,inline-edit-post&ver=5.0.3 HTTP/1.0" 200 58235 "http://big-brother.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:21 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-resizable&ver=5.0.3 HTTP/1.0" 200 166454 "http://big-brother.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:37 +0000] "GET /wp-admin/post-new.php?post_type=acf-field-group HTTP/1.0" 200 75639 "http://big-brother.local/wp-admin/edit.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:38 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker&ver=5.0.3 HTTP/1.0" 200 340140 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:38 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,suggest,wp-ajax-response,jquery-color,wp-lists,postbox,jquery-ui-position,jquery-ui-menu,wp-a11y,jq&load%5B%5D=uery-ui-autocomplete,tags-suggest,tags-box,underscore,word-count,post,svg-painter&ver=5.0.3 HTTP/1.0" 200 121882 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:01:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:02:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:03:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4089 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:03:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:19 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:19 +0000] "GET /wp-admin/post.php?post=62&action=edit&classic-editor&message=6 HTTP/1.0" 200 89233 "http://big-brother.local/wp-admin/post-new.php?post_type=acf-field-group&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:20 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=62 HTTP/1.0" 200 1 "http://big-brother.local/wp-admin/post.php?post=62&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/post.php?post=62&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:37 +0000] "GET /wp-admin/edit.php?post_type=event HTTP/1.0" 200 46018 "http://big-brother.local/wp-admin/post.php?post=62&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://big-brother.local/wp-admin/post.php?post=62&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:39 +0000] "GET /wp-admin/post.php?post=58&action=edit&classic-editor HTTP/1.0" 200 126826 "http://big-brother.local/wp-admin/edit.php?post_type=event" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:54 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:54 +0000] "GET /wp-admin/post.php?post=58&action=edit&classic-editor&message=1 HTTP/1.0" 200 127259 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:56 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=58 HTTP/1.0" 200 1 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:04:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:06:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:07:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:08:37 +0000] "GET / HTTP/1.0" 200 22267 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:08:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:08:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:14:59 +0000] "GET / HTTP/1.0" 200 8128 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:14:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:17:21 +0000] "GET / HTTP/1.0" 200 8128 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:17:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:20:35 +0000] "GET / HTTP/1.0" 200 8128 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:20:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:21:00 +0000] "GET / HTTP/1.0" 200 8128 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:21:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:23:01 +0000] "GET / HTTP/1.0" 200 22246 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:23:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:23:17 +0000] "GET / HTTP/1.0" 200 22245 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:23:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:23:36 +0000] "GET / HTTP/1.0" 200 22237 "http://big-brother.local/wp-admin/post.php?post=58&action=edit&classic-editor" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:17:23:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:15:49 +0000] "GET / HTTP/1.0" 200 15002 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:15:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:49:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:49:25 +0000] "POST /wp-cron.php?doing_wp_cron=1550908163.5536880493164062500000 HTTP/1.0" 499 0 "http://big-brother.local/wp-cron.php?doing_wp_cron=1550908163.5536880493164062500000" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [23/Feb/2019:07:49:26 +0000] "GET / HTTP/1.0" 200 15712 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:49:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:50:43 +0000] "GET / HTTP/1.0" 200 15712 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:50:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:53:15 +0000] "GET / HTTP/1.0" 200 15712 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:53:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:53:32 +0000] "GET /admin HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:53:32 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:53:32 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fbig-brother.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2871 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:53:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/wp-login.php?redirect_to=http%3A%2F%2Fbig-brother.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [23/Feb/2019:07:53:35 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://big-brother.local/wp-login.php?redirect_to=http%3A%2F%2Fbig-brother.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
